success,trial_type,trial_index,time_elapsed,internal_node_id,sub_n,timeout,failed_images,failed_audio,failed_video,screen_id,rt,response,stimulus,view_history,trial,r1,r2,r3,w1,h1,w2,h2,w3,h3,display,tdd,tdo,tw,th,cw,ch,dw,dh,ta,ca,da,probe,csls,csss,clls,clss,sa,la,probe_rects,r1yloc,r2yloc,r3yloc
,canvas-keyboard-response,1538,694599,0.0-8.0-6.38,584,,,,,clear_screen,null,null,,,critical,t,c,d,164,240,240,164,164,240,trueblood,0,h,164,240,240,164,164,240,39360,39360,39360,tc,null,null,null,null,null,null,"[1,2]",,,
,canvas-keyboard-response,1539,694800,0.0-8.0-0.39,584,,,,,pre trial waiting period,null,null,,,critical,t,c,d,240,164,164,240,232.8713,160.6713,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[3,2]",524.1571672,157.7914946,535.4499608
,canvas-keyboard-response,1540,694819,0.0-8.0-1.39,584,,,,,clear_screen,null,null,,,critical,t,c,d,240,164,164,240,232.8713,160.6713,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[3,2]",524.1571672,157.7914946,535.4499608
,canvas-keyboard-response,1541,695327,0.0-8.0-2.39,584,,,,,rectangles no change,null,null,,,critical,t,c,d,240,164,164,240,232.8713,160.6713,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[3,2]",524.1571672,157.7914946,535.4499608
,canvas-keyboard-response,1542,696668,0.0-8.0-3.39,584,,,,,rectangles with change,null,null,,,critical,t,c,d,240,164,164,240,232.8713,160.6713,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[3,2]",524.1571672,157.7914946,535.4499608
,canvas-keyboard-response,1543,696687,0.0-8.0-4.39,584,,,,,clear_screen,null,null,,,critical,t,c,d,240,164,164,240,232.8713,160.6713,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[3,2]",524.1571672,157.7914946,535.4499608
,canvas-keyboard-response,1544,697208,0.0-8.0-5.39,584,,,,,make choice,514,3,,,critical,t,c,d,240,164,164,240,232.8713,160.6713,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[3,2]",,,
,canvas-keyboard-response,1545,697230,0.0-8.0-6.39,584,,,,,clear_screen,null,null,,,critical,t,c,d,240,164,164,240,232.8713,160.6713,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[3,2]",,,
,canvas-keyboard-response,1546,697431,0.0-8.0-0.40,584,,,,,pre trial waiting period,null,null,,,critical,t,d,c,164,240,164,240,240,164,trueblood,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[2,3]",450.2717548,431.8944114,492.1835196
,canvas-keyboard-response,1547,697451,0.0-8.0-1.40,584,,,,,clear_screen,null,null,,,critical,t,d,c,164,240,164,240,240,164,trueblood,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[2,3]",450.2717548,431.8944114,492.1835196
,canvas-keyboard-response,1548,697959,0.0-8.0-2.40,584,,,,,rectangles no change,null,null,,,critical,t,d,c,164,240,164,240,240,164,trueblood,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[2,3]",450.2717548,431.8944114,492.1835196
,canvas-keyboard-response,1549,699294,0.0-8.0-3.40,584,,,,,rectangles with change,null,null,,,critical,t,d,c,164,240,164,240,240,164,trueblood,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[2,3]",450.2717548,431.8944114,492.1835196
,canvas-keyboard-response,1550,699316,0.0-8.0-4.40,584,,,,,clear_screen,null,null,,,critical,t,d,c,164,240,164,240,240,164,trueblood,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[2,3]",450.2717548,431.8944114,492.1835196
,canvas-keyboard-response,1551,699976,0.0-8.0-5.40,584,,,,,make choice,654,3,,,critical,t,d,c,164,240,164,240,240,164,trueblood,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[2,3]",,,
,canvas-keyboard-response,1552,699998,0.0-8.0-6.40,584,,,,,clear_screen,null,null,,,critical,t,d,c,164,240,164,240,240,164,trueblood,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[2,3]",,,
,canvas-keyboard-response,1553,700198,0.0-8.0-0.41,584,,,,,pre trial waiting period,null,null,,,catch,l,sw,sh,270,170,205,236,160,184,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]",508.7184458,126.9524871,495.0744997
,canvas-keyboard-response,1554,700219,0.0-8.0-1.41,584,,,,,clear_screen,null,null,,,catch,l,sw,sh,270,170,205,236,160,184,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]",508.7184458,126.9524871,495.0744997
,canvas-keyboard-response,1555,700726,0.0-8.0-2.41,584,,,,,rectangles no change,null,null,,,catch,l,sw,sh,270,170,205,236,160,184,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]",508.7184458,126.9524871,495.0744997
