"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","1956","1059098","0.0-9.0-4.8","529","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","483.43742200828433","194.65909295206708","497.08677937571974"
"","canvas-keyboard-response","1957","1059622","0.0-9.0-5.8","529","","","","","make choice","518","2","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","1958","1059643","0.0-9.0-6.8","529","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","1959","1059844","0.0-9.0-0.9","529","","","","","pre trial waiting period","null","null","","","critical","d","c","t","164","240","240","164","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[3,1]","468.9527077535189","164.92857390048857","474.25313644439086"
"","canvas-keyboard-response","1960","1059863","0.0-9.0-1.9","529","","","","","clear_screen","null","null","","","critical","d","c","t","164","240","240","164","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[3,1]","468.9527077535189","164.92857390048857","474.25313644439086"
"","canvas-keyboard-response","1961","1060369","0.0-9.0-2.9","529","","","","","rectangles no change","null","null","","","critical","d","c","t","164","240","240","164","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[3,1]","468.9527077535189","164.92857390048857","474.25313644439086"
"","canvas-keyboard-response","1962","1061702","0.0-9.0-3.9","529","","","","","rectangles with change","null","null","","","critical","d","c","t","164","240","240","164","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[3,1]","468.9527077535189","164.92857390048857","474.25313644439086"
"","canvas-keyboard-response","1963","1061721","0.0-9.0-4.9","529","","","","","clear_screen","null","null","","","critical","d","c","t","164","240","240","164","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[3,1]","468.9527077535189","164.92857390048857","474.25313644439086"
"","canvas-keyboard-response","1964","1062309","0.0-9.0-5.9","529","","","","","make choice","585","3","","","critical","d","c","t","164","240","240","164","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","1965","1062330","0.0-9.0-6.9","529","","","","","clear_screen","null","null","","","critical","d","c","t","164","240","240","164","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","1966","1062531","0.0-9.0-0.10","529","","","","","pre trial waiting period","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","525.2580112083041","188.1634691618897","497.6245254700607"
"","canvas-keyboard-response","1967","1062552","0.0-9.0-1.10","529","","","","","clear_screen","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","525.2580112083041","188.1634691618897","497.6245254700607"
"","canvas-keyboard-response","1968","1063059","0.0-9.0-2.10","529","","","","","rectangles no change","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","525.2580112083041","188.1634691618897","497.6245254700607"
"","canvas-keyboard-response","1969","1064398","0.0-9.0-3.10","529","","","","","rectangles with change","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","525.2580112083041","188.1634691618897","497.6245254700607"
"","canvas-keyboard-response","1970","1064413","0.0-9.0-4.10","529","","","","","clear_screen","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","525.2580112083041","188.1634691618897","497.6245254700607"
"","canvas-keyboard-response","1971","1065029","0.0-9.0-5.10","529","","","","","make choice","606","2","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","1972","1065050","0.0-9.0-6.10","529","","","","","clear_screen","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","1973","1065252","0.0-9.0-0.11","529","","","","","pre trial waiting period","null","null","","","critical","t","c","d","164","240","240","164","162.6685","237.1485","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,2]","481.33606412939747","181.1592236536831","473.95063974619325"
"","canvas-keyboard-response","1974","1065274","0.0-9.0-1.11","529","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","162.6685","237.1485","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,2]","481.33606412939747","181.1592236536831","473.95063974619325"
"","canvas-keyboard-response","1975","1065780","0.0-9.0-2.11","529","","","","","rectangles no change","null","null","","","critical","t","c","d","164","240","240","164","162.6685","237.1485","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,2]","481.33606412939747","181.1592236536831","473.95063974619325"
"","canvas-keyboard-response","1976","1067119","0.0-9.0-3.11","529","","","","","rectangles with change","null","null","","","critical","t","c","d","164","240","240","164","162.6685","237.1485","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,2]","481.33606412939747","181.1592236536831","473.95063974619325"
"","canvas-keyboard-response","1977","1067142","0.0-9.0-4.11","529","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","162.6685","237.1485","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,2]","481.33606412939747","181.1592236536831","473.95063974619325"
"","canvas-keyboard-response","1978","1067581","0.0-9.0-5.11","529","","","","","make choice","436","2","","","critical","t","c","d","164","240","240","164","162.6685","237.1485","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","1979","1067598","0.0-9.0-6.11","529","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","162.6685","237.1485","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","1980","1067799","0.0-9.0-0.12","529","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","218","156","163","189","298","170","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","505.34313931446496","207.75481398904103","534.0167308376309"
"","canvas-keyboard-response","1981","1067820","0.0-9.0-1.12","529","","","","","clear_screen","null","null","","","catch","sh","sw","l","218","156","163","189","298","170","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","505.34313931446496","207.75481398904103","534.0167308376309"
"","canvas-keyboard-response","1982","1068326","0.0-9.0-2.12","529","","","","","rectangles no change","null","null","","","catch","sh","sw","l","218","156","163","189","298","170","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","505.34313931446496","207.75481398904103","534.0167308376309"
"","canvas-keyboard-response","1983","1069662","0.0-9.0-3.12","529","","","","","rectangles with change","null","null","","","catch","sh","sw","l","218","156","163","189","298","170","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","505.34313931446496","207.75481398904103","534.0167308376309"
"","canvas-keyboard-response","1984","1069683","0.0-9.0-4.12","529","","","","","clear_screen","null","null","","","catch","sh","sw","l","218","156","163","189","298","170","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","505.34313931446496","207.75481398904103","534.0167308376309"
"","canvas-keyboard-response","1985","1070325","0.0-9.0-5.12","529","","","","","make choice","638","3","","","catch","sh","sw","l","218","156","163","189","298","170","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","1986","1070346","0.0-9.0-6.12","529","","","","","clear_screen","null","null","","","catch","sh","sw","l","218","156","163","189","298","170","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","1987","1070546","0.0-9.0-0.13","529","","","","","pre trial waiting period","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","493.81364198812423","455.6104511085289","455.806884498245"
"","canvas-keyboard-response","1988","1070570","0.0-9.0-1.13","529","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","493.81364198812423","455.6104511085289","455.806884498245"
"","canvas-keyboard-response","1989","1071075","0.0-9.0-2.13","529","","","","","rectangles no change","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","493.81364198812423","455.6104511085289","455.806884498245"
"","canvas-keyboard-response","1990","1072414","0.0-9.0-3.13","529","","","","","rectangles with change","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","493.81364198812423","455.6104511085289","455.806884498245"
"","canvas-keyboard-response","1991","1072436","0.0-9.0-4.13","529","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","493.81364198812423","455.6104511085289","455.806884498245"
"","canvas-keyboard-response","1992","1073045","0.0-9.0-5.13","529","","","","","make choice","604","1","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","1993","1073064","0.0-9.0-6.13","529","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","","",""
